                                               Experiment  Subset        Metric  File     Value                                     Model        CNN   RNN                 Features  LENGTH
538             Evaluation-ResNet152_LSTM-finetuned-clip2     180   F1-Score-LP     4  0.548723            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
539             Evaluation-ResNet152_LSTM-finetuned-clip2     180   F1-Score-LP     5  0.575101            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
540             Evaluation-ResNet152_LSTM-finetuned-clip2     180  F1-Score-ACF     1  0.429416            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
541             Evaluation-ResNet152_LSTM-finetuned-clip2     180  F1-Score-ACF     2  0.498764            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
542             Evaluation-ResNet152_LSTM-finetuned-clip2     180  F1-Score-ACF     3  0.496382            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
543             Evaluation-ResNet152_LSTM-finetuned-clip2     180  F1-Score-ACF     4  0.281017            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
544             Evaluation-ResNet152_LSTM-finetuned-clip2     180  F1-Score-ACF     5  0.452651            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
545             Evaluation-ResNet152_LSTM-finetuned-clip2     180   F1-Score-VS     1  0.717403            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
546             Evaluation-ResNet152_LSTM-finetuned-clip2     180   F1-Score-VS     2  0.690225            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
547             Evaluation-ResNet152_LSTM-finetuned-clip2     180   F1-Score-VS     3  0.817340            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
548             Evaluation-ResNet152_LSTM-finetuned-clip2     180   F1-Score-VS     4  0.735017            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
549             Evaluation-ResNet152_LSTM-finetuned-clip2     180   F1-Score-VS     5  0.763174            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
550             Evaluation-ResNet152_LSTM-finetuned-clip2     180   F1-Score-TA     1  0.336182            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
551             Evaluation-ResNet152_LSTM-finetuned-clip2     180   F1-Score-TA     2  0.365026            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
552             Evaluation-ResNet152_LSTM-finetuned-clip2     180   F1-Score-TA     3  0.297101            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
553             Evaluation-ResNet152_LSTM-finetuned-clip2     180   F1-Score-TA     4  0.379278            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
554             Evaluation-ResNet152_LSTM-finetuned-clip2     180   F1-Score-TA     5  0.263718            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
555             Evaluation-ResNet152_LSTM-finetuned-clip2     180      F1-Score     1  0.567122            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
556             Evaluation-ResNet152_LSTM-finetuned-clip2     180      F1-Score     2  0.608952            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
557             Evaluation-ResNet152_LSTM-finetuned-clip2     180      F1-Score     3  0.584361            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
558             Evaluation-ResNet152_LSTM-finetuned-clip2     180      F1-Score     4  0.530944            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
559             Evaluation-ResNet152_LSTM-finetuned-clip2     180      F1-Score     5  0.551790            ResNet152-LSTM-finetuned-clip2  ResNet152  LSTM  fine-tuned (clip-based)     180
560            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Idl     1  0.341162           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
561            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Idl     2  0.413834           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
562            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Idl     3  0.479991           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
563            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Idl     4  0.357796           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
564            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Idl     5  0.257818           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
565            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Inc     1  0.392392           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
566            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Inc     2  0.389810           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
567            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Inc     3  0.405628           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
568            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Inc     4  0.448363           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
569            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Inc     5  0.350092           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
570            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Vis     1  0.297110           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
571            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Vis     2  0.312474           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
572            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Vis     3  0.249725           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
573            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Vis     4  0.265411           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
574            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Vis     5  0.316339           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
575            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Cap     1  0.621498           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
576            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Cap     2  0.585376           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
577            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Cap     3  0.667259           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
578            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Cap     4  0.641750           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
579            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Cap     5  0.641573           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
580            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Hyd     1  0.495495           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
581            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Hyd     2  0.514446           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
582            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Hyd     3  0.595319           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
583            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Hyd     4  0.452748           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
584            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Hyd     5  0.506523           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
585            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Pha     1  0.858048           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
586            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Pha     2  0.853058           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
587            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Pha     3  0.921457           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
588            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Pha     4  0.873020           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
589            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-Pha     5  0.848729           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
590            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-IA     1  0.664209           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
591            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-IA     2  0.662410           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
592            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-IA     3  0.729673           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
593            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-IA     4  0.657597           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
594            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-IA     5  0.609911           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
595            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-CP     1  0.398577           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
596            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-CP     2  0.473269           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
597            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-CP     3  0.511787           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
598            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-CP     4  0.456563           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
599            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-CP     5  0.385165           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
600            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-LI     1  0.424089           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
601            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-LI     2  0.342473           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
602            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-LI     3  0.519567           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
603            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-LI     4  0.383242           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
604            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-LI     5  0.362081           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
605            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-LP     1  0.341928           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
606            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-LP     2  0.345163           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
607            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-LP     3  0.256410           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
608            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-LP     4  0.286463           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
609            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-LP     5  0.350590           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
610            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-ACF     1  0.393662           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
611            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-ACF     2  0.455362           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
612            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-ACF     3  0.340426           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
613            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-ACF     4  0.396389           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
614            Evaluation-ResNet152_LSTM-finetuned-frame2       3  F1-Score-ACF     5  0.374389           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
615            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-VS     1  0.679755           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
616            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-VS     2  0.667289           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
617            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-VS     3  0.724033           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
618            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-VS     4  0.646467           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
619            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-VS     5  0.583650           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
620            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-TA     1  0.373549           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
621            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-TA     2  0.481890           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
622            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-TA     3  0.464324           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
623            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-TA     4  0.453406           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
624            Evaluation-ResNet152_LSTM-finetuned-frame2       3   F1-Score-TA     5  0.431353           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
625            Evaluation-ResNet152_LSTM-finetuned-frame2       3      F1-Score     1  0.483190           ResNet152-LSTM-finetuned-frame2  ResNet152  LSTM      fine-tuned (normal)       3
